"sampno","confirm_delay_shape","confirm_delay_scale","weibull_alpha","weibull_sigma","t_switch","K","i0","t0","lnlike"
2251,6.20549361561975,1.74450827191774,2.28075021300798,6.65359031494414,48.1905599796498,120255.704707879,1,37,-307.767713646883
2261,6.20549361561975,1.74450827191774,2.24321375985464,6.92738732205404,47.9736612572229,120854.170642172,1,37,-306.59490129649
2271,6.20549361561975,1.74450827191774,2.40211227669748,7.22633099897085,47.672448173848,121246.741221974,1,37,-306.597094397743
2281,6.20549361561975,1.74450827191774,2.35382520434649,7.22393743953472,47.6468618584813,121039.728826482,1,37,-306.614599476836
2291,6.20549361561975,1.74450827191774,2.27966942868755,6.80079223279595,48.0137556372392,120842.821872023,1,37,-306.798892429354
2301,6.20549361561975,1.74450827191774,2.25210124673882,7.00074398739096,47.8580286698953,120415.183969049,1,37,-308.363866016374
2311,6.20549361561975,1.74450827191774,2.18883096872433,6.39337998086546,48.4258054334959,121017.46038215,1,37,-305.376116401535
2321,6.20549361561975,1.74450827191774,2.24908121193911,6.88418877065993,48.0231182106045,121186.257203606,1,37,-306.605392493966
2331,6.20549361561975,1.74450827191774,2.25477969493796,6.89956742583896,47.946657911156,120811.638941776,1,37,-306.167381852799
2341,6.20549361561975,1.74450827191774,2.3049282911937,6.77927412935209,48.1023361168448,121196.713444548,1,37,-305.508985105924
2351,6.20549361561975,1.74450827191774,2.22577686635754,6.56541829365834,48.2398560694739,120973.84090209,1,37,-305.638504586183
2361,6.20549361561975,1.74450827191774,2.22996974999272,6.50640648148501,48.2965162579846,121100.198268732,1,37,-305.269610332211
2371,6.20549361561975,1.74450827191774,2.30994729032158,7.12787918417277,47.7518559969058,121280.144137337,1,37,-305.61020662129
2381,6.20549361561975,1.74450827191774,2.29174002477217,7.09212004386515,47.7943438007016,120831.815452807,1,37,-305.680966227508
2391,6.20549361561975,1.74450827191774,2.40150353853431,7.17231155609959,47.7758150395907,121092.230623539,1,37,-308.70854346452
2401,6.20549361561975,1.74450827191774,2.35753334539015,7.06865778992128,47.8316445629068,121218.013671454,1,37,-305.686435208465
2411,6.20549361561975,1.74450827191774,2.25268876252157,6.38015116451725,48.3965855707555,121184.415919481,1,37,-306.003934016076
2421,6.20549361561975,1.74450827191774,2.25947893616621,6.70476418705452,48.1475418840055,121352.255966588,1,37,-304.997824484307
2431,6.20549361561975,1.74450827191774,2.19767887040889,6.51491139495806,48.2989090365399,121310.857571539,1,37,-305.566292825134
2441,6.20549361561975,1.74450827191774,2.34910593851979,6.44858457094098,48.3440206026365,121155.994532768,1,37,-307.43131901596
2451,6.20549361561975,1.74450827191774,2.31927391766574,6.66553819211589,48.1802509793038,121125.751199581,1,37,-305.286356227243
2461,6.20549361561975,1.74450827191774,2.28614926597955,7.00576500095983,47.9161609374097,121434.656971635,1,37,-306.893994619329
2471,6.20549361561975,1.74450827191774,2.23971508384188,6.37509900029755,48.4419432089003,121313.321477752,1,37,-305.11702712491
2481,6.20549361561975,1.74450827191774,2.4008785913805,7.17784560191387,47.698802566934,120742.832256967,1,37,-307.32369182583
2491,6.20549361561975,1.74450827191774,2.24196509201241,6.46979190858913,48.3660883431287,121264.698653108,1,37,-305.085165616126
2501,6.20549361561975,1.74450827191774,2.19852356948821,6.39265563540615,48.431329685744,120192.924173229,1,37,-308.925455318085
2511,6.20549361561975,1.74450827191774,2.34293639190846,6.77845887490292,48.1038871694661,121345.410579518,1,37,-306.510916518454
2521,6.20549361561975,1.74450827191774,2.35654395401591,6.82382687225373,48.07118374047,121337.556495116,1,37,-307.193672011948
2531,6.20549361561975,1.74450827191774,2.26080458999778,6.48836452011601,48.3719880882073,121401.422637849,1,37,-306.434965851432
2541,6.20549361561975,1.74450827191774,2.25059607725642,6.62405027580971,48.2306685328201,121070.643861396,1,37,-304.979979624484
2551,6.20549361561975,1.74450827191774,2.26087808486017,6.69232771525938,48.1609570162255,120658.123855006,1,37,-305.644278144798
2561,6.20549361561975,1.74450827191774,2.24377681674668,6.61321038397959,48.2150875620187,121271.89336072,1,37,-304.949205149047
2571,6.20549361561975,1.74450827191774,2.18562232356251,6.4792154698072,48.3379453780841,121612.405409905,1,37,-306.442009517401
2581,6.20549361561975,1.74450827191774,2.27578650814325,6.88433611240224,47.9743337027497,120333.072986838,1,37,-307.527428152615
2591,6.20549361561975,1.74450827191774,2.23083570247193,6.72393012206676,48.127338449796,120961.314608707,1,37,-305.255345520262
2601,6.20549361561975,1.74450827191774,2.22729886945581,6.50714798362275,48.3444017799047,120759.7496197,1,37,-306.015884423735
2611,6.20549361561975,1.74450827191774,2.28535038957255,6.66769330145934,48.1635604720432,121443.6188141,1,37,-305.404628187299
2621,6.20549361561975,1.74450827191774,2.23155469821858,6.47876569707788,48.3295788096783,120811.386791185,1,37,-305.371827863016
2631,6.20549361561975,1.74450827191774,2.2273131516922,6.46893801593242,48.3712731938876,120980.444031589,1,37,-305.258403457029
2641,6.20549361561975,1.74450827191774,2.20519136843268,6.57023038476926,48.2023401769608,121237.459501762,1,37,-308.539999690553
2651,6.20549361561975,1.74450827191774,2.3101042188358,6.86663526057076,47.9808747485596,120556.743302616,1,37,-306.398823430598
2661,6.20549361561975,1.74450827191774,2.26162532415872,6.83004699767622,48.016184759127,120946.411247347,1,37,-305.282165909312
2671,6.20549361561975,1.74450827191774,2.27055382086159,6.45456449186978,48.3465776276622,121552.115363818,1,37,-306.102980508073
2681,6.20549361561975,1.74450827191774,2.27956096656293,6.40588559758362,48.4205058144647,121098.355873838,1,37,-305.383863690682
2691,6.20549361561975,1.74450827191774,2.3188911430145,6.66452716971485,48.2160215796567,120597.326116243,1,37,-307.59131806647
2701,6.20549361561975,1.74450827191774,2.20545894288411,6.45782168810882,48.3480774925204,121038.391135364,1,37,-305.268107210757
2711,6.20549361561975,1.74450827191774,2.2569728470329,6.51877966010945,48.2936696650621,120878.667195509,1,37,-305.163387875754
2721,6.20549361561975,1.74450827191774,2.41304323374164,7.33789133782151,47.5855394624241,121550.175253973,1,37,-307.682327303704
2731,6.20549361561975,1.74450827191774,2.21015468952727,6.35528723172406,48.4393532465993,120680.666846703,1,37,-305.950801683608
2741,6.20549361561975,1.74450827191774,2.25933333245949,6.80091468095273,48.0395609970158,121018.050964703,1,37,-305.24015846549
2751,6.20549361561975,1.74450827191774,2.23793049071871,6.86065273311811,48.0213001285453,121332.756571268,1,37,-305.833563820977
2761,6.20549361561975,1.74450827191774,2.21904502589872,6.76192153349351,48.0892024979554,120775.326487739,1,37,-306.110560318683
2771,6.20549361561975,1.74450827191774,2.2210482734075,6.72966113919768,48.0953958931451,121014.181908439,1,37,-306.042612087401
2781,6.20549361561975,1.74450827191774,2.27893766750131,6.96567792983653,47.924988883159,120864.353422063,1,37,-305.478512280493
2791,6.20549361561975,1.74450827191774,2.32446644095384,6.96693467935563,47.9170161295474,120772.254527549,1,37,-305.502173941301
2801,6.20549361561975,1.74450827191774,2.28512523100998,6.82414649156159,48.0318431959779,121259.498695062,1,37,-304.89973065889
2811,6.20549361561975,1.74450827191774,2.40513871516914,7.02451794379049,47.8303738049212,121393.552731294,1,37,-307.9832638066
2821,6.20549361561975,1.74450827191774,2.28611443053145,7.21623510349092,47.686631531554,121402.496239363,1,37,-306.339587880117
2831,6.20549361561975,1.74450827191774,2.33402264161684,7.04876107438272,47.8257015093067,121248.725791686,1,37,-305.374927553077
2841,6.20549361561975,1.74450827191774,2.35537305380339,6.93084173049019,47.9523047383213,120731.598652473,1,37,-306.172735677967
2851,6.20549361561975,1.74450827191774,2.36923509142572,6.9320953035531,47.9329054786982,121248.11325384,1,37,-306.083928708418
2861,6.20549361561975,1.74450827191774,2.3718444699641,7.14117855817114,47.7507679415936,121545.076864372,1,37,-306.641935607935
2871,6.20549361561975,1.74450827191774,2.3375347887784,7.35746551921266,47.5281402234219,121361.649601481,1,37,-307.29826477008
2881,6.20549361561975,1.74450827191774,2.33240636320729,6.95698918420335,47.915927337586,120978.960447547,1,37,-305.172978978517
2891,6.20549361561975,1.74450827191774,2.38300033259654,7.20026580971318,47.6985568334511,120638.129537783,1,37,-306.758290450117
2901,6.20549361561975,1.74450827191774,2.27552125822879,6.4065679962679,48.3967322032432,121503.844174434,1,37,-305.933472733298
2911,6.20549361561975,1.74450827191774,2.36927992581598,6.8779803252781,47.9560465723096,121579.659324983,1,37,-308.014542452268
2921,6.20549361561975,1.74450827191774,2.34795652219723,6.4050835044893,48.3798229196623,121585.553413979,1,37,-308.811124978529
2931,6.20549361561975,1.74450827191774,2.45307414270266,6.95831806325598,47.9269456446086,121170.797476705,1,37,-309.578650432549
2941,6.20549361561975,1.74450827191774,2.26652341787426,6.79122236758263,48.0465481856833,121342.226201446,1,37,-305.387087355971
2951,6.20549361561975,1.74450827191774,2.35043236832053,7.17047046048446,47.723616748737,121043.177881492,1,37,-305.444356715219
2961,6.20549361561975,1.74450827191774,2.28025145518992,6.58992398979982,48.2389481974185,121020.26604681,1,37,-304.885338917206
2971,6.20549361561975,1.74450827191774,2.30764355845012,6.65713759588762,48.1935664737413,121301.913211708,1,37,-305.328581559765
2981,6.20549361561975,1.74450827191774,2.27158897112597,6.79948191733625,48.0356426141446,120541.474521183,1,37,-306.637264256247
2991,6.20549361561975,1.74450827191774,2.27574841168876,6.73652428938035,48.1046308224136,120781.327164457,1,37,-305.266760866922
3001,6.20549361561975,1.74450827191774,2.20183459732441,6.99726935933131,47.9059820301908,120779.290165555,1,37,-308.850263293215
3011,6.20549361561975,1.74450827191774,2.20564328722819,6.50336287471603,48.3399436416308,120915.401818629,1,37,-305.620187017014
3021,6.20549361561975,1.74450827191774,2.28660797581349,6.77028254074902,48.0645079460191,120490.076107563,1,37,-306.68764326539
3031,6.20549361561975,1.74450827191774,2.25329049803785,6.69716893068939,48.1449428667736,120613.894040736,1,37,-305.859880668746
3041,6.20549361561975,1.74450827191774,2.23867914271566,6.41329819882555,48.3306605200852,120818.977877205,1,37,-309.612681290514
3051,6.20549361561975,1.74450827191774,2.32037968767133,6.34273042626395,48.4516880288131,121037.991046102,1,37,-306.520184199458
3061,6.20549361561975,1.74450827191774,2.24287048291474,6.80901079885779,48.0635421369609,121409.807760055,1,37,-305.61303748539
3071,6.20549361561975,1.74450827191774,2.24172589959617,6.5961716795313,48.230972745023,120923.457101377,1,37,-305.000310266657
3081,6.20549361561975,1.74450827191774,2.20749873657812,6.76714187840682,48.0644447750341,121174.841088465,1,37,-306.462933382428
3091,6.20549361561975,1.74450827191774,2.26550331242019,6.63129634726487,48.2311835720263,120772.259818998,1,37,-305.676850988155
3101,6.20549361561975,1.74450827191774,2.38294520198302,6.74903076463295,48.1044987735048,121161.053355482,1,37,-306.953541514946
3111,6.20549361561975,1.74450827191774,2.21801485222718,6.33839636081666,48.4891488413607,120929.495145159,1,37,-305.535629340685
3121,6.20549361561975,1.74450827191774,2.26491321108826,6.90646633899085,47.9741531770869,121277.783166211,1,37,-305.254997092653
3131,6.20549361561975,1.74450827191774,2.16066136666202,6.48241445945494,48.3113485827036,121314.337501388,1,37,-307.150391050403
3141,6.20549361561975,1.74450827191774,2.22879461066141,6.35389209757557,48.4722346535163,121232.725701331,1,37,-305.283094756097
3151,6.20549361561975,1.74450827191774,2.32159241498605,6.98280843337698,47.9491527465587,121099.701253842,1,37,-307.512168575929
3161,6.20549361561975,1.74450827191774,2.18755029336244,6.63563917661569,48.2292389241047,121436.378646393,1,37,-306.868240136479
3171,6.20549361561975,1.74450827191774,2.20578871543183,6.47814800429501,48.3441021046778,120782.872512596,1,37,-305.589307587658
3181,6.20549361561975,1.74450827191774,2.18576598191528,6.36675886970849,48.4569874345847,121033.784557874,1,37,-305.536876989742
3191,6.20549361561975,1.74450827191774,2.28876727879668,6.85560534227256,48.0358003970412,120570.532289062,1,37,-306.637941711558
3201,6.20549361561975,1.74450827191774,2.26547805718205,7.24086474311371,47.695140154722,121022.152523472,1,37,-307.499436213132
3211,6.20549361561975,1.74450827191774,2.17220805038481,6.75450691836329,48.0926034504629,121394.131030711,1,37,-307.700344899204
3221,6.20549361561975,1.74450827191774,2.19449841715004,6.46499761802624,48.3378867651247,121662.410936396,1,37,-306.695242517011
3231,6.20549361561975,1.74450827191774,2.25646217941374,6.59836333674525,48.217137230588,120762.221317577,1,37,-305.589699989988
3241,6.20549361561975,1.74450827191774,2.3379189998307,7.03715119566505,47.8444494034393,120738.442287611,1,37,-305.708953357337
3251,6.20549361561975,1.74450827191774,2.23191514915864,6.39563534701908,48.4292260693873,121312.959044031,1,37,-305.164807119474
3261,6.20549361561975,1.74450827191774,2.33538352005526,6.70286428021629,48.1450541617292,120794.634452811,1,37,-305.88202719578
3271,6.20549361561975,1.74450827191774,2.29906097599775,6.56025003520485,48.2459841648472,120983.750378386,1,37,-305.712254162044
3281,6.20549361561975,1.74450827191774,2.2534230510674,6.8170524531561,48.0406273058851,120543.180489219,1,37,-306.408597717449
3291,6.20549361561975,1.74450827191774,2.29882051246843,6.78445484965086,48.0867865702112,120942.114365183,1,37,-305.117473654514
3301,6.20549361561975,1.74450827191774,2.25516189669618,6.82050383518745,48.0538745705475,121354.642497078,1,37,-305.350538701722
3311,6.20549361561975,1.74450827191774,2.30416561740474,7.12451058173268,47.8055557518079,120740.91615623,1,37,-306.910532521582
3321,6.20549361561975,1.74450827191774,2.2859588277271,7.30259536578275,47.5729699142791,121765.699407767,1,37,-309.783188025434
3331,6.20549361561975,1.74450827191774,2.39630008198348,7.13299836447924,47.7647829203253,121381.299597469,1,37,-306.789930727667
3341,6.20549361561975,1.74450827191774,2.3596173435726,7.18146300965682,47.6968631018179,121543.281753585,1,37,-306.849453708324
3351,6.20549361561975,1.74450827191774,2.2603534401191,6.51757127051397,48.2965296009438,120825.201880865,1,37,-305.246056600907
3361,6.20549361561975,1.74450827191774,2.30723549125385,7.04479915185371,47.8316787222639,121136.54025961,1,37,-305.149253707955
3371,6.20549361561975,1.74450827191774,2.26651958855532,6.48352167948835,48.3269482883383,121217.106702532,1,37,-305.055082818135
3381,6.20549361561975,1.74450827191774,2.25687287479366,6.32810859242063,48.4730148223002,121124.23493425,1,37,-305.144285000083
3391,6.20549361561975,1.74450827191774,2.30984159904925,6.92724247013631,47.9038031701377,121294.981077599,1,37,-306.633696960799
3401,6.20549361561975,1.74450827191774,2.2697946501737,6.72519753060603,48.1233821141127,120983.491963465,1,37,-304.799409300226
3411,6.20549361561975,1.74450827191774,2.30858712316441,6.94320056835729,47.9303692368953,121356.923720238,1,37,-305.181879901354
3421,6.20549361561975,1.74450827191774,2.25897058245859,6.42719546817734,48.3906874576354,121194.053936609,1,37,-304.956887260695
3431,6.20549361561975,1.74450827191774,2.27181196213533,6.97633868940363,47.8999480744767,120849.619236796,1,37,-305.512409898322
3441,6.20549361561975,1.74450827191774,2.36162279640785,6.72910320322457,48.0889957356392,121370.347696003,1,37,-307.434586838528
3451,6.20549361561975,1.74450827191774,2.38118038796038,6.80679781327742,48.0509226165571,121629.614832946,1,37,-307.963683499746
3461,6.20549361561975,1.74450827191774,2.28876770350112,6.41277186422068,48.3890590715673,121566.152631435,1,37,-306.424956632135
3471,6.20549361561975,1.74450827191774,2.23454685626343,6.41592715384675,48.4002602518692,121376.77583676,1,37,-305.127257512563
